,created_at,Methane,Ethanol,Humidity,Temperature,Date,Time,Hour,Mins,Secs,Year,Month,Day,E1,M1,E2,M2,E3,M3,M4,E4,M5,E5,Quality
927,2022-07-05T02:19:34+05:30,202.0,161.0,95.0,31.2,2022-07-05,02:19:34,2,19,34,2022,7,5,162.2,203.0,162.14855224506925,202.9882925141297,2.965130688519473,1.6419500601418986,0.011429647246365042,0.010106826134651982,0.9254973361698341,0.8673625865340893,8.964299613519618
928,2022-07-05T02:19:51+05:30,206.0,161.0,95.0,31.0,2022-07-05,02:19:51,2,19,51,2022,7,5,161.2,202.8,161.1940756892885,202.78552866894435,1.3798550648528247,1.748141870672972,0.011429647246365042,0.010106826134651982,0.9261326103735965,0.869900867775363,8.980167390744798
929,2022-07-05T02:20:08+05:30,202.0,161.0,95.0,30.9,2022-07-05,02:20:08,2,20,8,2022,7,5,161.2,202.8,161.1940756892885,202.78552866894435,1.109954954040927,1.7595453958338203,0.011429647246365042,0.010094286648132562,0.9261326103735965,0.8699134072618824,8.980230088177395
930,2022-07-05T02:20:25+05:30,201.0,163.0,95.0,31.2,2022-07-05,02:20:25,2,20,25,2022,7,5,161.0,202.8,160.99259236538197,202.78552866894435,1.0353743284435855,1.7227884373886406,0.011407103563433356,0.010081747161613143,0.9261551540565283,0.8704473536625662,8.98301253859547
931,2022-07-05T02:20:43+05:30,203.0,160.0,95.0,31.2,2022-07-05,02:20:43,2,20,43,2022,7,5,160.8,202.4,160.79161209781802,202.3948685659363,1.0469001862641956,1.0237187113655846,0.011418375404899199,0.010081747161613143,0.9273909801693337,0.870968107256805,8.991795437130694
932,2022-07-05T02:21:00+05:30,202.0,160.0,95.0,31.1,2022-07-05,02:21:00,2,21,0,2022,7,5,160.8,202.6,160.79161209781802,202.59485959153824,1.0430723848324277,0.9633275663033879,0.011452190929296727,0.010056668188574305,0.9267262639736398,0.8709931862298438,8.988597251017419
933,2022-07-05T02:21:17+05:30,204.0,160.0,95.0,31.0,2022-07-05,02:21:17,2,21,17,2022,7,5,160.4,203.2,160.39850560398506,203.19724057520406,0.5366563145999571,0.5932958789676519,0.011452190929296727,0.010094286648132562,0.9248297639994035,0.8719855762038349,8.984076701016193
934,2022-07-05T02:21:34+05:30,203.0,161.0,95.0,31.2,2022-07-05,02:21:34,2,21,34,2022,7,5,161.0,203.2,160.99259236538197,203.197240575204,0.8988882021697764,0.529150262212918,0.011463462770762572,0.010094286648132562,0.9248184921579377,0.8704348141760467,8.976266531669921
935,2022-07-05T02:21:51+05:30,204.0,161.0,95.0,31.0,2022-07-05,02:21:51,2,21,51,2022,7,5,161.0,203.4,160.99259236538197,203.39882121807463,1.1523888232710422,0.4560701700396567,0.011440919087830886,0.010106826134651982,0.9242076278868149,0.8704222746895274,8.973149512881712
936,2022-07-05T02:22:08+05:30,203.0,163.0,95.0,30.9,2022-07-05,02:22:08,2,22,8,2022,7,5,161.2,203.0,161.1940756892885,202.99802952796028,1.2992305415129446,0.529150262212916,0.011440919087830886,0.01014444459421024,0.9254707062623895,0.8698632493158047,8.97666977789097
937,2022-07-05T02:22:25+05:30,203.0,160.0,95.0,31.2,2022-07-05,02:22:25,2,22,25,2022,7,5,161.8,203.0,161.78669172241277,202.99802952796028,1.483239697419138,0.5513619500836084,0.011440919087830886,0.010182063053768498,0.9254707062623895,0.8682767788651761,8.968737425637826
938,2022-07-05T02:22:42+05:30,202.0,161.0,95.0,31.0,2022-07-05,02:22:42,2,22,42,2022,7,5,162.4,203.0,162.38368123711643,202.9980295279603,1.5257784898208584,0.4898979485566356,0.011463462770762572,0.010182063053768498,0.9254481625794577,0.8667222470278986,8.96085204803678
939,2022-07-05T02:22:59+05:30,203.0,164.0,95.0,31.0,2022-07-05,02:22:59,2,22,59,2022,7,5,162.4,203.4,162.38368123711643,203.39489376104493,1.2992305415129413,0.66332495807108,0.01148600645369426,0.010232220999846175,0.9241687352481276,0.8666720890818208,8.954204121649742
940,2022-07-05T02:23:16+05:30,204.0,164.0,95.0,31.1,2022-07-05,02:23:16,2,23,16,2022,7,5,163.2,203.8,163.1915974671065,203.79331278498452,1.1135528725660055,0.7536577472566733,0.011497278295160101,0.010232220999846175,0.922898127406757,0.8645838861857298,8.937410067962436
941,2022-07-05T02:23:34+05:30,205.0,163.0,95.0,31.1,2022-07-05,02:23:34,2,23,34,2022,7,5,163.2,204.0,163.1915974671065,203.99607841252597,1.1135528725660055,0.7536577472566732,0.011508550136625944,0.010219681513326756,0.9222515785502415,0.8645964256722493,8.934240021112455
942,2022-07-05T02:23:51+05:30,205.0,164.0,95.0,31.2,2022-07-05,02:23:51,2,23,51,2022,7,5,163.0,204.2,162.9925923681699,204.19725410585255,0.9633275663033867,0.7536577472566732,0.011497278295160101,0.010182063053768498,0.9216300811593312,0.8651522325719849,8.93391156865658
943,2022-07-05T02:24:08+05:30,203.0,161.0,95.0,31.2,2022-07-05,02:24:08,2,24,8,2022,7,5,162.4,204.0,162.39112553295854,203.996078412526,0.9121403400793121,0.7694153624668574,0.011474734612228414,0.01015698408072966,0.9222853940746392,0.8667376580842593,8.945115260794491
944,2022-07-05T02:24:25+05:30,204.0,163.0,95.0,31.1,2022-07-05,02:24:25,2,24,25,2022,7,5,162.0,203.6,161.99016884593092,203.596866950937,1.1558546621439914,0.6811754546370591,0.011463462770762572,0.0101193656211714,0.9235572518176649,0.8678154800334636,8.956863659255642
945,2022-07-05T02:24:42+05:30,203.0,161.0,95.0,31.3,2022-07-05,02:24:42,2,24,42,2022,7,5,161.4,203.4,161.39606396063962,203.39882121807463,1.6443843832875613,0.6387487769068518,0.011474734612228414,0.010194602540287917,0.9241738123624174,0.8692910286796606,8.967324205210389
946,2022-07-05T02:24:59+05:30,203.0,161.0,95.0,31.1,2022-07-05,02:24:59,2,24,59,2022,7,5,162.6,203.6,162.5670843441425,203.59882005899703,2.088061301782109,0.45607017003965417,0.011463462770762572,0.010269839459404434,0.9235541712055827,0.8661365445092417,8.948453578574123
947,2022-07-05T02:25:16+05:30,204.0,161.0,95.0,31.1,2022-07-05,02:25:16,2,25,16,2022,7,5,163.8,203.4,163.72655208445934,203.39882121807463,3.0932183886689884,0.8294576541331056,0.011497278295160101,0.010269839459404434,0.9241512686794856,0.8630723006906483,8.936117846850669
948,2022-07-05T02:25:33+05:30,204.0,167.0,95.0,31.2,2022-07-05,02:25:33,2,25,33,2022,7,5,163.8,204.0,163.72655208445934,203.9941462294831,3.332266495945362,0.8148619514985301,0.011531093819557631,0.010269839459404434,0.9222320824746331,0.8630723006906483,8.926521915826406
949,2022-07-05T02:25:50+05:30,203.0,169.0,95.0,31.2,2022-07-05,02:25:50,2,25,50,2022,7,5,163.8,204.6,163.72655208445937,204.5929663667236,3.399999999999997,0.7899367063252568,0.011598724868352691,0.010269839459404434,0.9202735679286134,0.8630723006906483,8.916729343096307
950,2022-07-05T02:26:07+05:30,206.0,161.0,95.0,31.2,2022-07-05,02:26:07,2,26,7,2022,7,5,163.8,205.8,163.72655208445937,205.77222547050206,3.1723808094237302,1.9370080020485194,0.011587453026886846,0.010232220999846175,0.9165320651584411,0.8631099191502065,8.898209921543238
951,2022-07-05T02:26:24+05:30,206.0,161.0,95.0,31.2,2022-07-05,02:26:24,2,26,24,2022,7,5,163.2,205.6,163.141392648489,205.56793602936355,3.027870538844087,2.214497685706626,0.011609996709818533,0.01013190510769082,0.917147201982037,0.8647494031410249,8.90948302561531
952,2022-07-05T02:26:42+05:30,210.0,161.0,95.0,31.2,2022-07-05,02:26:42,2,26,42,2022,7,5,161.6,206.0,161.59118727050185,205.97492235315977,2.011964214393487,2.097617696340304,0.011576181185421005,0.01013190510769082,0.9159081684152733,0.8688405789565926,8.923743736859329
953,2022-07-05T02:26:59+05:30,203.0,164.0,95.0,31.1,2022-07-05,02:26:59,2,26,59,2022,7,5,161.6,205.4,161.59118727050185,205.36799724026025,1.6637307474468288,2.1033306920215864,0.011542365661023474,0.010169523567249077,0.9178456513101748,0.8688029604970343,8.933243059036046
954,2022-07-05T02:27:16+05:30,205.0,161.0,95.0,31.2,2022-07-05,02:27:16,2,27,16,2022,7,5,162.2,204.8,162.1867321867322,204.76463834672788,1.5205262246998537,2.112818023399082,0.011463462770762572,0.010169523567249077,0.9198225966192566,0.8672503047616702,8.935364506904634
955,2022-07-05T02:27:33+05:30,203.0,161.0,95.0,31.3,2022-07-05,02:27:33,2,27,33,2022,7,5,162.2,203.4,162.1867321867322,203.39687194525902,2.07074865688716,1.1558546621439925,0.011474734612228414,0.010182063053768498,0.924176886925218,0.8672377652751508,8.957073261001845
956,2022-07-05T02:27:50+05:30,203.0,164.0,95.0,31.2,2022-07-05,02:27:50,2,27,50,2022,7,5,162.4,203.6,162.3813818962497,203.596866950937,1.8066543665017873,0.42895221179054116,0.011474734612228414,0.01029491843244327,0.9235459799761991,0.8666123778061935,8.950791788911962
957,2022-07-05T02:28:07+05:30,203.0,161.0,95.0,31.2,2022-07-05,02:28:07,2,28,7,2022,7,5,164.2,203.6,164.13418438873865,203.596866950937,3.341855771872867,0.45607017003965417,0.011497278295160101,0.01029491843244327,0.9235234362932674,0.8619983485951689,8.92760892444218
958,2022-07-05T02:28:24+05:30,204.0,165.0,95.0,31.0,2022-07-05,02:28:24,2,28,24,2022,7,5,164.2,204.0,164.13418438873867,203.996078412526,3.5955528086790753,0.4979959839195461,0.011531093819557631,0.010257299972885013,0.9222290348673099,0.8620359670547271,8.921325009610184
959,2022-07-05T02:28:41+05:30,205.0,170.0,95.0,31.2,2022-07-05,02:28:41,2,28,41,2022,7,5,163.6,204.6,163.5242785240975,204.59490991022818,3.770411118167353,0.4289522117905411,0.011587453026886846,0.01029491843244327,0.9202817742440467,0.8635696549128847,8.919257145784657
960,2022-07-05T02:28:58+05:30,205.0,161.0,95.0,31.0,2022-07-05,02:28:58,2,28,58,2022,7,5,164.2,205.6,164.13418438873867,205.59109434147913,3.529305880764658,0.954986910905065,0.011598724868352691,0.010282378945923853,0.9171219465173269,0.8620108880816882,8.895664172995076
961,2022-07-05T02:29:15+05:30,206.0,161.0,95.0,31.2,2022-07-05,02:29:15,2,29,15,2022,7,5,164.0,205.8,163.93531233565128,205.79343435763352,3.529305880764658,1.0198039027185581,0.011609996709818533,0.010207142026807337,0.9164760689721475,0.8626041406541651,8.895401048131564
962,2022-07-05T02:29:32+05:30,208.0,164.0,95.0,31.2,2022-07-05,02:29:32,2,29,32,2022,7,5,162.8,206.0,162.78668310727497,205.99420278979014,2.0957099035887548,1.0198039027185581,0.011598724868352691,0.010232220999846175,0.915855213949013,0.8656292295101863,8.907422217295997
963,2022-07-05T02:29:49+05:30,205.0,164.0,95.0,31.3,2022-07-05,02:29:49,2,29,49,2022,7,5,163.2,205.8,163.1915974671065,205.79146797684504,1.5722595205626855,1.1207140580897512,0.011587453026886846,0.010232220999846175,0.9165017142020643,0.8645838861857298,8.90542800193897
964,2022-07-05T02:30:07+05:30,206.0,164.0,95.0,31.2,2022-07-05,02:30:07,2,30,7,2022,7,5,163.2,205.6,163.1915974671065,205.59109434147913,1.280624847486568,1.131370849898476,0.01156490934395516,0.010269839459404434,0.9171557620417244,0.8645462677261716,8.908510148839481
965,2022-07-05T02:30:24+05:30,204.0,163.0,95.0,31.2,2022-07-05,02:30:24,2,30,24,2022,7,5,163.8,205.2,163.77711775647202,205.19726750445412,1.9859506539690237,0.8763560920082626,0.011576181185421005,0.010232220999846175,0.9183965830031371,0.863044249446294,8.907204162247154
966,2022-07-05T02:30:41+05:30,205.0,161.0,95.0,31.4,2022-07-05,02:30:41,2,30,41,2022,7,5,163.2,205.4,163.16985774270515,205.39687383770283,2.1484878403193233,0.8197560612767629,0.011542365661023474,0.010244760486365596,0.9178001046265114,0.8645995801075239,8.911998423670177
967,2022-07-05T02:30:58+05:30,206.0,167.0,95.0,31.3,2022-07-05,02:30:58,2,30,58,2022,7,5,163.4,204.8,163.36687584981738,204.79334550612705,2.2090722034374495,1.485934049680538,0.011587453026886846,0.010219681513326756,0.9196533269319033,0.8641090511492481,8.918811890405756
968,2022-07-05T02:31:15+05:30,206.0,161.0,95.0,31.2,2022-07-05,02:31:15,2,31,15,2022,7,5,163.0,205.6,162.96109229559863,205.58714034519815,2.268038800373571,1.8676188047886062,0.011598724868352691,0.010257299972885013,0.9171281831045209,0.8651179048380259,8.911230439712734
969,2022-07-05T02:31:32+05:30,203.0,165.0,95.0,31.2,2022-07-05,02:31:32,2,31,32,2022,7,5,163.6,205.8,163.56679651822938,205.78750626957765,2.1128180233990794,1.9120669444347447,0.01156490934395516,0.010182063053768498,0.916530506634629,0.8636272921173622,8.900788993759956
970,2022-07-05T02:31:49+05:30,208.0,161.0,95.0,31.0,2022-07-05,02:31:49,2,31,49,2022,7,5,162.4,205.2,162.3813818962497,205.18168350930827,1.544020725249502,2.082306413571263,0.011553637502489318,0.010207142026807337,0.918443707120053,0.8667001542118293,8.925719306659412
971,2022-07-05T02:32:06+05:30,206.0,164.0,95.0,31.2,2022-07-05,02:32:06,2,32,6,2022,7,5,162.8,205.0,162.7842799846526,204.98249500154432,1.4939879517586498,2.082306413571263,0.01156490934395516,0.010194602540287917,0.9190620701488772,0.8656699689082151,8.92366019528546
972,2022-07-05T02:32:23+05:30,203.0,161.0,95.0,31.0,2022-07-05,02:32:23,2,32,23,2022,7,5,162.6,205.2,162.58866373513456,205.1856219247578,1.7297398648351745,1.6637307474468348,0.011531093819557631,0.01033253689200153,0.9184600387912345,0.866045821893538,8.922529303423863
973,2022-07-05T02:32:41+05:30,205.0,163.0,95.0,31.4,2022-07-05,02:32:41,2,32,41,2022,7,5,164.8,204.6,164.71628914918875,204.5949099102282,2.9785902705810328,1.1832159566199194,0.011497278295160101,0.010432852784156885,0.9203719489757733,0.8603252132558578,8.903485811158156
974,2022-07-05T02:32:58+05:30,204.0,164.0,95.0,31.0,2022-07-05,02:32:58,2,32,58,2022,7,5,166.4,204.0,166.26973977502786,203.996078412526,3.97290825466685,1.261744823646998,0.011497278295160101,0.010432852784156885,0.9222628503917074,0.8562298228326901,8.892463366121987
975,2022-07-05T02:33:15+05:30,205.0,172.0,95.0,31.1,2022-07-05,02:33:15,2,33,15,2022,7,5,166.4,204.0,166.26973977502786,203.99607841252597,4.375385697284299,1.12782977438974,0.011519821978091788,0.010407773811118046,0.9222403067087758,0.8562549018057289,8.892476042572524
976,2022-07-05T02:33:32+05:30,203.0,172.0,95.0,31.2,2022-07-05,02:33:32,2,33,32,2022,7,5,166.0,204.4,165.84942592538493,204.38909902920776,4.6242837283194484,1.6099689437998503,0.011542365661023474,0.010370155351559789,0.9209669418638854,0.857357862927161,8.89162402395523
977,2022-07-05T02:33:49+05:30,203.0,161.0,95.0,31.2,2022-07-05,02:33:49,2,33,49,2022,7,5,165.4,204.8,165.22673031026255,204.78750311500752,4.554558156396733,1.7618172436436197,0.011519821978091788,0.01033253689200153,0.9197301731086472,0.8589833977699951,8.893567854393211
978,2022-07-05T02:34:06+05:30,207.0,161.0,95.0,31.1,2022-07-05,02:34:06,2,34,6,2022,7,5,164.8,204.4,164.66514197248515,204.38519113167897,4.604345773288541,1.8154889148656361,0.011519821978091788,0.010194602540287917,0.9209956494230455,0.8606298884045365,8.90812768913791
979,2022-07-05T02:34:23+05:30,206.0,161.0,95.0,31.3,2022-07-05,02:34:23,2,34,23,2022,7,5,162.6,204.4,162.5388291517324,204.38519113167897,3.8688499583209532,1.8846750383023618,0.011519821978091788,0.010232220999846175,0.9209956494230455,0.866210858023878,8.936032537234617
980,2022-07-05T02:34:40+05:30,203.0,169.0,95.0,31.2,2022-07-05,02:34:40,2,34,40,2022,7,5,163.2,204.4,163.141392648489,204.38519113167897,3.37401837576502,1.7866169147301827,0.011542365661023474,0.010232220999846175,0.9209731057401137,0.8646490872488695,8.928110964944915
981,2022-07-05T02:34:57+05:30,203.0,161.0,95.0,31.1,2022-07-05,02:34:57,2,34,57,2022,7,5,163.2,204.8,163.141392648489,204.77214899230108,3.2875522809531126,2.4641428530018286,0.011508550136625944,0.010357615865040368,0.9197656628092713,0.8645236923836753,8.921446775964734
982,2022-07-05T02:35:14+05:30,203.0,164.0,95.0,31.0,2022-07-05,02:35:14,2,35,14,2022,7,5,165.2,204.2,165.0980469878992,204.172281039461,4.299767435571374,2.4396721091163047,0.011519821978091788,0.010307457918962691,0.9216469271710234,0.8594353382006488,8.905411326858362
983,2022-07-05T02:35:31+05:30,209.0,161.0,95.0,31.2,2022-07-05,02:35:31,2,35,31,2022,7,5,164.4,204.4,164.31973985127362,204.37380458755024,3.430451865279559,2.4641428530018286,0.011519821978091788,0.01031999740548211,0.9210136092718291,0.8614725482422145,8.912430787570218
984,2022-07-05T02:35:49+05:30,203.0,171.0,95.0,31.3,2022-07-05,02:35:49,2,35,49,2022,7,5,164.6,204.4,164.5270478928982,204.37380458755024,3.5168167424533263,2.4641428530018286,0.011587453026886846,0.01033253689200153,0.920945978223034,0.8609310372730657,8.909385077480499
985,2022-07-05T02:36:06+05:30,204.0,165.0,95.0,31.2,2022-07-05,02:36:06,2,36,6,2022,7,5,164.8,205.6,164.72735909836493,205.5620526023285,3.612201544764636,3.0515569796417004,0.011542365661023474,0.01033253689200153,0.9172241128841997,0.8604111525906414,8.888176327374206
986,2022-07-05T02:36:23+05:30,203.0,162.0,95.0,31.2,2022-07-05,02:36:23,2,36,23,2022,7,5,164.8,204.8,164.72735909836493,204.77607170144776,3.3069623523711327,2.255659548779467,0.011542365661023474,0.010207142026807337,0.9197256600464722,0.8605365474558355,8.901311037511539
