,created_at,Methane,Ethanol,Humidity,Temperature,Date,Time,Hour,Mins,Secs,Year,Month,Day,E1,M1,E2,M2,E3,M3,M4,E4,M5,E5,Quality
3528,2022-07-05T14:53:08+05:30,367.0,348.0,95.0,31.6,2022-07-05,14:53:08,14,53,8,2022,7,5,349.2,365.2,349.175777183714,365.1863246791872,3.0854497241083134,1.6540858502508233,0.020503479626368847,0.02194410140898383,0.40475468334021286,0.3697756684822966,3.8726517591125473
3529,2022-07-05T14:53:25+05:30,365.0,347.0,95.0,31.5,2022-07-05,14:53:25,14,53,25,2022,7,5,350.0,363.8,349.9738596971265,363.77862131255387,3.109983922788036,1.8889150324988149,0.020458392260505474,0.021919022435944995,0.40922832491212247,0.36772531561973487,3.884768202659287
3530,2022-07-05T14:53:42+05:30,361.0,348.0,95.0,31.6,2022-07-05,14:53:42,14,53,42,2022,7,5,349.6,363.0,349.58333970930744,362.9813212816506,2.133541656495131,2.0119642143934913,0.020458392260505474,0.02194410140898383,0.41174772559178063,0.3687268859815259,3.9023730578665328
3531,2022-07-05T14:53:59+05:30,360.0,352.0,95.0,31.5,2022-07-05,14:53:59,14,53,59,2022,7,5,350.0,363.0,349.98514258284683,362.98132128165054,2.095709903588757,2.334095113743224,0.020492207784903006,0.021981719868542093,0.41171391006738334,0.36764796508879966,3.896809375780915
3532,2022-07-05T14:54:16+05:30,362.0,353.0,95.0,31.6,2022-07-05,14:54:16,14,54,16,2022,7,5,350.6,363.6,350.5913266360755,363.5708213581069,1.7618172436436224,2.836899716239546,0.020503479626368847,0.02199425935506151,0.4098264551400241,0.3660689528058795,3.8794770397295175
3533,2022-07-05T14:54:33+05:30,367.0,350.0,95.0,31.5,2022-07-05,14:54:33,14,54,33,2022,7,5,350.8,363.8,350.79385155421954,363.773232298948,1.8417383093154132,2.898275349237887,0.020526023309300534,0.022044417301139187,0.4091691938847878,0.36549603522584834,3.8733261455531807
3534,2022-07-05T14:54:50+05:30,368.0,350.0,95.0,31.6,2022-07-05,14:54:50,14,54,50,2022,7,5,351.6,364.2,351.58121447787124,364.17985870883354,2.8284271247461854,2.6442390209661424,0.020537295150766376,0.022006798841580928,0.40788564063971694,0.36347214339495,3.8567889201733347
3535,2022-07-05T14:55:07+05:30,362.0,349.0,95.0,31.6,2022-07-05,14:55:07,14,55,7,2022,7,5,351.0,364.4,350.98194943517325,364.3818289734967,2.6412118430750677,2.584569596664011,0.02048093594343716,0.02199425935506151,0.4073079773475776,0.36504216994990835,3.86175073648743
3536,2022-07-05T14:55:24+05:30,362.0,356.0,95.0,31.5,2022-07-05,14:55:24,14,55,24,2022,7,5,350.8,363.4,350.7803651921954,363.38516383267154,2.982616301169156,2.1540659228537975,0.02040203305317626,0.02199425935506151,0.4105361943400863,0.3655637079278017,3.8804995113394405
3537,2022-07-05T14:55:42+05:30,363.0,350.0,95.0,31.6,2022-07-05,14:55:42,14,55,42,2022,7,5,350.8,362.0,350.7803651921954,361.9988950225651,2.944825971088947,1.3505554412907195,0.020390761211710417,0.022082035760697442,0.4149422119388178,0.36547593152216573,3.902090717304918
3538,2022-07-05T14:55:59+05:30,362.0,349.0,95.0,31.6,2022-07-05,14:55:59,14,55,59,2022,7,5,352.2,361.8,352.17237782399405,361.79845327801337,3.1496031496047157,0.8197560612767629,0.020379489370244572,0.02201933832810035,0.4155850953647501,0.36191263852385547,3.8874886694430275
3539,2022-07-05T14:56:16+05:30,361.0,350.0,95.0,31.6,2022-07-05,14:56:16,14,56,16,2022,7,5,351.2,361.6,351.1826148951385,361.59823338308365,2.3047776465420626,0.5585696017507584,0.020345673845847043,0.0221196542202557,0.4162501725530746,0.36439643033151253,3.9032330144229355
3540,2022-07-05T14:56:33+05:30,361.0,356.0,95.0,31.6,2022-07-05,14:56:33,14,56,33,2022,7,5,352.8,361.0,352.76454338405017,360.9988919616576,3.1912380042861055,1.039230484541322,0.020368217528778727,0.022132193706775122,0.41811933458217143,0.3602515161840687,3.891854253831201
3541,2022-07-05T14:56:50+05:30,361.0,351.0,95.0,31.6,2022-07-05,14:56:50,14,56,50,2022,7,5,353.0,361.4,352.9684152495181,361.3949309685187,3.0172835465033727,1.2585706178041844,0.0204133048946421,0.022132193706775122,0.41681866518655875,0.35972700726787676,3.8827283622721778
3542,2022-07-05T14:57:07+05:30,360.0,358.0,95.0,31.5,2022-07-05,14:57:07,14,57,7,2022,7,5,353.0,362.2,352.9684152495181,362.1896397294038,3.12793861832357,1.6923356641045015,0.020424576736107945,0.022082035760697442,0.4142920798421195,0.3597771652139544,3.87034622528037
3543,2022-07-05T14:57:24+05:30,364.0,350.0,95.0,31.5,2022-07-05,14:57:24,14,57,24,2022,7,5,352.2,362.4,352.1748338336026,362.3905152748786,2.850964748992868,1.7297398648351803,0.020424576736107945,0.022082035760697442,0.41365978402906783,0.3618467514683902,3.87753267748729
3544,2022-07-05T14:57:41+05:30,365.0,350.0,95.0,31.7,2022-07-05,14:57:41,14,57,41,2022,7,5,352.2,362.4,352.1748338336025,362.3905152748787,2.7129319932501006,2.076535576386799,0.020447120419039632,0.021981719868542093,0.413637240346136,0.36194706736054566,3.8779215385334087
3545,2022-07-05T14:57:58+05:30,362.0,352.0,95.0,31.6,2022-07-05,14:57:58,14,57,58,2022,7,5,350.6,362.8,350.598178062156,362.79405463767426,1.5999999999999888,1.905780679931471,0.020492207784903006,0.021981719868542093,0.41232474073611547,0.36607259433644995,3.891986675362827
3546,2022-07-05T14:58:15+05:30,361.0,351.0,95.0,31.6,2022-07-05,14:58:15,14,58,15,2022,7,5,350.6,363.6,350.598178062156,363.58183131454473,1.546609194334488,2.779928056623061,0.02046966410197132,0.022006798841580928,0.4098429048025322,0.3660475153634111,3.8794521008297167
3547,2022-07-05T14:58:32+05:30,362.0,350.0,95.0,31.6,2022-07-05,14:58:32,14,58,32,2022,7,5,351.0,363.2,350.99772079402084,363.1831844002103,1.19666202413212,2.531402773167486,0.02046966410197132,0.022069496274178025,0.41110260025100936,0.3649464507465742,3.880245254987918
3548,2022-07-05T14:58:50+05:30,368.0,350.0,95.0,31.6,2022-07-05,14:58:50,14,58,50,2022,7,5,352.0,363.2,351.98085421004174,363.1831844002103,2.216303228351201,2.8014282071829095,0.02048093594343716,0.022082035760697442,0.41109132840954354,0.36235841331717034,3.8672487086335696
3549,2022-07-05T14:59:07+05:30,363.0,352.0,95.0,31.6,2022-07-05,14:59:07,14,59,7,2022,7,5,352.2,363.4,352.18151652392265,363.38516383267154,2.23785611691189,2.6728262195661046,0.020559838833698066,0.022107114733736284,0.41037838855956454,0.3618129936767538,3.860956911181592
3550,2022-07-05T14:59:24+05:30,362.0,357.0,95.0,31.5,2022-07-05,14:59:24,14,59,24,2022,7,5,352.6,364.8,352.5846782339341,364.774427492367,2.221711052319803,3.222421449779656,0.020503479626368847,0.0221196542202557,0.4060352782721059,0.36075738703437527,3.833963326532406
3551,2022-07-05T14:59:41+05:30,362.0,352.0,95.0,31.5,2022-07-05,14:59:41,14,59,41,2022,7,5,352.8,363.8,352.7871810499139,363.7810598149015,2.2592033994308607,2.5969212541007067,0.020559838833698066,0.0221196542202557,0.4091230321207161,0.3602346561045315,3.846788441126238
3552,2022-07-05T14:59:58+05:30,369.0,352.0,95.0,31.5,2022-07-05,14:59:58,14,59,58,2022,7,5,352.8,364.8,352.7871810499139,364.77442749236695,2.499599967994866,2.8397182958878187,0.02058238251662975,0.02214473319329454,0.405956375381845,0.36020957713149265,3.830829762566688
3553,2022-07-05T15:00:15+05:30,363.0,351.0,95.0,31.6,2022-07-05,15:00:15,15,0,15,2022,7,5,353.2,365.2,353.17604829706966,365.1787984690651,2.499599967994866,2.5549951076274096,0.02059365435809559,0.022219970112411055,0.4046763796023697,0.35910983729399193,3.8189310844818083
3554,2022-07-05T15:00:32+05:30,368.0,352.0,95.0,31.7,2022-07-05,15:00:32,15,0,32,2022,7,5,354.4,365.4,354.36784204481864,365.3818785649462,2.814249455894046,2.5282404948896784,0.020537295150766376,0.02223250959893048,0.40409696578780435,0.35599107216104536,3.800440189744249
3555,2022-07-05T15:00:49+05:30,364.0,359.0,95.0,31.5,2022-07-05,15:00:49,15,0,49,2022,7,5,354.6,364.4,354.5700829589827,364.3906211593455,2.959729717389734,1.701763790894618,0.02054856699223222,0.022257588571969314,0.4072264784977591,0.3554436023903909,3.81335040444075
3556,2022-07-05T15:01:06+05:30,363.0,358.0,95.0,31.6,2022-07-05,15:01:06,15,1,6,2022,7,5,355.0,364.6,354.9764137709218,364.5917137047189,2.8142494558940454,1.4338758663148057,0.020492207784903006,0.022270128058488735,0.4066501996209031,0.35438388003122323,3.8051703982606315
3557,2022-07-05T15:01:23+05:30,364.0,353.0,95.0,31.5,2022-07-05,15:01:23,15,1,23,2022,7,5,355.2,363.6,355.17935011516175,363.59933957072093,2.6076809620810497,0.8390470785361278,0.02046966410197132,0.0221823516528528,0.40981528925651306,0.3539483624833008,3.8188182586990695
3558,2022-07-05T15:01:40+05:30,364.0,353.0,95.0,31.5,2022-07-05,15:01:40,15,1,40,2022,7,5,353.8,363.2,353.78721698548384,363.198457052606,1.732050807568876,1.0881176406988489,0.020458392260505474,0.022107114733736284,0.4110897827353841,0.357649746324077,3.8436976452973055
3559,2022-07-05T15:01:58+05:30,363.0,353.0,95.0,31.5,2022-07-05,15:01:58,15,1,58,2022,7,5,352.6,363.0,352.59931895573203,362.99779613990563,1.308434178703694,1.031503756658211,0.020492207784903006,0.022107114733736284,0.41168792448653924,0.36075091259648195,3.862194185415106
3560,2022-07-05T15:02:15+05:30,362.0,352.0,95.0,31.5,2022-07-05,15:02:15,15,2,15,2022,7,5,352.6,363.6,352.5993189557321,363.5905855277719,0.9338094023943129,1.8286607121059868,0.02048093594343716,0.02216981216633338,0.40981782505376807,0.3606882151638846,3.852530201088263
3561,2022-07-05T15:02:32+05:30,362.0,352.0,95.0,31.6,2022-07-05,15:02:32,15,2,32,2022,7,5,353.6,363.4,353.58586789945247,363.3905955186902,1.9057806799314652,1.8482424083436597,0.020492207784903006,0.0221823516528528,0.4104374522802544,0.35809574198422195,3.842665971322382
3562,2022-07-05T15:02:49+05:30,367.0,353.0,95.0,31.5,2022-07-05,15:02:49,15,2,49,2022,7,5,353.8,363.6,353.78607877590247,363.5905855277719,1.9162463307205697,1.8504053609952524,0.020514751467834692,0.022207430625891637,0.4097840095293705,0.35755090862618305,3.8366745907777675
3563,2022-07-05T15:03:06+05:30,363.0,358.0,95.0,31.6,2022-07-05,15:03:06,15,3,6,2022,7,5,354.2,364.0,354.18832228414954,363.99233462033527,1.9057806799314652,1.8867962264113112,0.020526023309300534,0.02223250959893048,0.40850814921383005,0.356483954967109,3.8249605209046953
3564,2022-07-05T15:03:23+05:30,364.0,354.0,95.0,31.6,2022-07-05,15:03:23,15,3,23,2022,7,5,354.6,364.2,354.59148150966365,364.1940968832144,1.802220852171017,2.5876630383417307,0.02061619804102728,0.022219970112411055,0.40778428006115824,0.3554534305243895,3.8161885529277386
3565,2022-07-05T15:03:40+05:30,364.0,354.0,95.0,31.6,2022-07-05,15:03:40,15,3,40,2022,7,5,354.4,365.8,354.38921619096647,365.7426680956978,1.9411336893681566,3.991991983959895,0.020695100931288183,0.02214473319329454,0.4027391765202926,0.35605108993532036,3.793951332278065
3566,2022-07-05T15:03:57+05:30,363.0,354.0,95.0,31.6,2022-07-05,15:03:57,15,3,57,2022,7,5,353.2,367.2,353.19727891156464,367.1423514585953,1.179830496300222,4.109501186275536,0.020706372772754025,0.0221823516528528,0.3983120003209444,0.3591198835269334,3.787159419239389
3567,2022-07-05T15:04:14+05:30,375.0,352.0,95.0,31.5,2022-07-05,15:04:14,15,4,14,2022,7,5,353.8,367.4,353.79053654253585,367.34537425627985,1.9057806799314532,4.446121905661164,0.02071764461421987,0.02216981216633338,0.3976650458332883,0.3575827377784253,3.776238918058568
3568,2022-07-05T15:04:31+05:30,370.0,352.0,95.0,31.5,2022-07-05,15:04:31,15,4,31,2022,7,5,353.6,367.6,353.59032062209747,367.54862171375515,2.097617696340302,4.50244378088167,0.02078527566301493,0.02216981216633338,0.3969613777853208,0.3581024987140595,3.775319382496902
3569,2022-07-05T15:04:49+05:30,365.0,357.0,95.0,31.6,2022-07-05,15:04:49,15,4,49,2022,7,5,353.6,368.8,353.59032062209747,368.7628776875351,2.1596295978708895,4.230366414390132,0.020706372772754025,0.022257588571969314,0.3932323059535313,0.3580147223084236,3.7562351413097748
3570,2022-07-05T15:05:06+05:30,365.0,353.0,95.0,31.7,2022-07-05,15:05:06,15,5,6,2022,7,5,355.0,367.4,354.98090158506807,367.38845079418985,2.746634304016454,2.5581243128511075,0.020661285406890655,0.022282667545008152,0.3976534609745133,0.3543655122146437,3.760094865945785
3571,2022-07-05T15:05:23+05:30,369.0,354.0,95.0,31.6,2022-07-05,15:05:23,15,5,23,2022,7,5,355.4,366.6,355.3858681872114,366.5928107716132,2.689237810235446,2.488372962399321,0.020683829089822338,0.022245049085449897,0.40014769966157626,0.3533577195025873,3.767527095820818
3572,2022-07-05T15:05:40+05:30,368.0,359.0,95.0,31.5,2022-07-05,15:05:40,15,5,40,2022,7,5,354.8,367.0,354.7872527201378,366.99455035207353,2.262741699796945,1.8373894524569259,0.020740188297151557,0.022257588571969314,0.3988267669834897,0.35490182347979976,3.7686429523164473
3573,2022-07-05T15:05:57+05:30,366.0,354.0,95.0,31.0,2022-07-05,15:05:57,15,5,57,2022,7,5,355.0,368.0,354.9888268156425,367.994565161206,2.080384579831327,1.9473058311420928,0.02071764461421987,0.022257588571969314,0.39569471317567584,0.354380298680443,3.750375059280594
3574,2022-07-05T15:06:14+05:30,367.0,354.0,95.0,31.6,2022-07-05,15:06:14,15,6,14,2022,7,5,355.0,367.6,354.9888268156425,367.59500832007217,1.9859506539690202,1.6272676485446447,0.020695100931288183,0.022207430625891637,0.3969783875228566,0.3544304566265207,3.757044220746886
3575,2022-07-05T15:06:31+05:30,370.0,354.0,95.0,31.6,2022-07-05,15:06:31,15,6,31,2022,7,5,354.2,367.2,354.1995490417136,367.1941448883031,0.7375635565834323,1.5874507866387617,0.020695100931288183,0.022207430625891637,0.39824157905561547,0.3564944537355193,3.7736801639556736
3576,2022-07-05T15:06:48+05:30,367.0,354.0,95.0,31.6,2022-07-05,15:06:48,15,6,48,2022,7,5,354.2,367.2,354.1995490417136,367.1941448883031,0.6449806198638897,1.3386560424545315,0.020661285406890655,0.022207430625891637,0.398275394580013,0.3564944537355193,3.773849241577661
3577,2022-07-05T15:07:05+05:30,366.0,355.0,95.0,31.6,2022-07-05,15:07:05,15,7,5,2022,7,5,354.2,366.6,354.1995490417136,366.58955672705787,1.0079682534683359,1.4939879517586605,0.02059365435809559,0.02223250959893048,0.40024300695569337,0.3564693747624805,3.783561908590869
3578,2022-07-05T15:07:22+05:30,366.0,354.0,95.0,31.6,2022-07-05,15:07:22,15,7,22,2022,7,5,354.6,365.4,354.5981985752195,365.39605765839013,1.0079682534683359,1.027618606293216,0.02060492619956144,0.02232028600456641,0.4040069702383091,0.3553443911704732,3.796756807043912
3579,2022-07-05T15:07:39+05:30,364.0,354.0,95.0,31.6,2022-07-05,15:07:39,15,7,39,2022,7,5,356.0,365.6,355.98106743710747,365.5938816174102,1.8973665961010384,1.5491933384829786,0.02059365435809559,0.022307746518046994,0.4033907594945698,0.3517428152519434,3.775667873732566
3580,2022-07-05T15:07:57+05:30,364.0,356.0,95.0,31.6,2022-07-05,15:07:57,15,7,57,2022,7,5,355.8,365.4,355.77950657369956,365.3938879504963,2.8425340807103896,1.7251086922278374,0.02059365435809559,0.022408062410202347,0.4040216643319733,0.3521640069746035,3.780928356532884
3581,2022-07-05T15:08:13+05:30,368.0,361.0,95.0,31.6,2022-07-05,15:08:13,15,8,13,2022,7,5,357.4,365.4,357.366969119369,365.3938879504964,3.171119676076581,1.7866169147301914,0.020672557248356496,0.022495838815838283,0.4039427614417124,0.3479366688213449,3.7593971513152864
3582,2022-07-05T15:08:31+05:30,365.0,354.0,95.0,31.6,2022-07-05,15:08:31,15,8,31,2022,7,5,358.8,366.8,358.7715604713937,366.78327595835077,3.1470621220433586,2.4915858403835887,0.020695100931288183,0.022495838815838283,0.39952055213125,0.3442943423901439,3.719074472606969
3583,2022-07-05T15:08:48+05:30,366.0,362.0,95.0,31.6,2022-07-05,15:08:48,15,8,48,2022,7,5,358.8,367.2,358.7715604713937,367.1876423979417,3.533836442168777,2.491585840383589,0.020672557248356496,0.02252091778887712,0.3982743790324925,0.34426926341710506,3.712718212247988
3584,2022-07-05T15:09:05+05:30,371.0,361.0,95.0,31.6,2022-07-05,15:09:05,15,9,5,2022,7,5,359.2,366.8,359.16489135832137,366.7876664579698,3.4560092592468608,2.31689447321193,0.020706372772754025,0.02254599676191596,0.3995023552115208,0.3432138845909135,3.7135811990121717
3585,2022-07-05T15:09:22+05:30,366.0,356.0,95.0,31.3,2022-07-05,15:09:22,15,9,22,2022,7,5,359.6,367.4,359.574802628941,367.3896050042791,2.9475413483104926,2.237856116911892,0.02071764461421987,0.02255853624843538,0.39759528124653865,0.34214951228540735,3.69872396765973
3586,2022-07-05T15:09:39+05:30,366.0,363.0,95.0,31.6,2022-07-05,15:09:39,15,9,39,2022,7,5,359.8,367.6,359.771695977148,367.5906874739777,3.2972715993681945,2.174396467988296,0.020672557248356496,0.022483299329318866,0.39700774642044834,0.34170930329776167,3.6935852485910505
3587,2022-07-05T15:09:56+05:30,368.0,356.0,95.0,31.7,2022-07-05,15:09:56,15,9,56,2022,7,5,358.6,366.8,358.56377341265994,366.7984743473679,3.320240955111554,1.109954954040925,0.020695100931288183,0.02247075984279944,0.3994965799088254,0.34484901494595377,3.7217279742738962
3588,2022-07-05T15:10:13+05:30,367.0,363.0,95.0,31.6,2022-07-05,15:10:13,15,10,13,2022,7,5,358.4,367.2,358.3604262585517,367.1984738721927,3.0384206423732794,0.9549869109050709,0.020706372772754025,0.02238298343716351,0.3982234791638507,0.3454606188244578,3.7184204899415425
3589,2022-07-05T15:10:30+05:30,367.0,355.0,95.0,31.6,2022-07-05,15:10:30,15,10,30,2022,7,5,357.0,367.4,356.97453646784925,367.3993471164309,2.704071004984904,0.8294576541331028,0.020706372772754025,0.02238298343716351,0.39759118698050955,0.3490786575136816,3.733349222470956
3590,2022-07-05T15:10:47+05:30,368.0,355.0,95.0,31.5,2022-07-05,15:10:47,15,10,47,2022,7,5,357.0,367.4,356.97453646784925,367.39934711643093,2.499599967994887,0.6324555320336723,0.020751460138617398,0.022370443950644088,0.39754609961464615,0.349091197000201,3.7331864830742356
3591,2022-07-05T15:11:05+05:30,367.0,356.0,95.0,31.5,2022-07-05,15:11:05,15,11,5,2022,7,5,356.8,368.2,356.78069201302674,368.1941607169626,2.3545700244418257,1.3206059215375419,0.020740188297151557,0.022395522923682926,0.3950418925909201,0.34957760433212653,3.7230974846152334
3592,2022-07-05T15:11:22+05:30,368.0,356.0,95.0,31.6,2022-07-05,15:11:22,15,11,22,2022,7,5,357.2,368.0,357.18290438941295,367.9924176527321,2.3899790794063387,1.9390719429665342,0.02076273198008324,0.022433141383241186,0.3956530130471532,0.34849815161752123,3.720755823323372
3593,2022-07-05T15:11:39+05:30,371.0,362.0,95.0,31.6,2022-07-05,15:11:39,15,11,39,2022,7,5,357.8,368.4,357.7862333341269,368.39066963028193,2.502798433753704,1.971801207018599,0.020807819345946613,0.02252091778887712,0.3943488531614952,0.3468476103486203,3.705982317550578
3594,2022-07-05T15:11:56+05:30,366.0,357.0,95.0,31.6,2022-07-05,15:11:56,15,11,56,2022,7,5,359.2,369.2,359.17844511610963,369.18978283824293,2.906544339933585,2.0976176963403055,0.02079654750448077,0.022608694194513057,0.39183786442258084,0.3431335848754745,3.674857246490277
3595,2022-07-05T15:12:13+05:30,370.0,358.0,95.0,31.6,2022-07-05,15:12:13,15,12,13,2022,7,5,360.6,369.0,360.58153392480256,368.98804930875264,3.2360469712289306,2.489979919597748,0.02079654750448077,0.02254599676191596,0.39247151352272336,0.3395559072318469,3.6601371037728514
3596,2022-07-05T15:12:30+05:30,371.0,363.0,95.0,31.6,2022-07-05,15:12:30,15,12,30,2022,7,5,359.6,369.0,359.5782586252598,368.98804930875264,2.845347079004586,2.344354921934815,0.020852906711809987,0.02254599676191596,0.39241515431539414,0.34215756346501947,3.672863588902068
3597,2022-07-05T15:12:47+05:30,367.0,363.0,95.0,31.6,2022-07-05,15:12:47,15,12,47,2022,7,5,359.6,370.0,359.5782586252598,369.9934782321308,2.72323337229844,2.2908513701242184,0.020807819345946613,0.02253345727539654,0.3892971045781372,0.3421701029515389,3.6573360376483803
