,created_at,Methane,Ethanol,Humidity,Temperature,Date,Time,Hour,Mins,Secs,Year,Month,Day,E1,M1,E2,M2,E3,M3,M4,E4,M5,E5,Quality
267,2022-07-04T22:59:17+05:30,188.0,138.0,95.0,31.8,2022-07-04,22:59:17,22,59,17,2022,7,4,137.6,190.0,137.56121732667134,189.98325620912553,2.142895237756621,1.6049922118191147,0.010719521234016918,0.008589548265802242,0.9672248696033245,0.9327595201411181,9.499921948722212
268,2022-07-04T22:59:34+05:30,193.0,136.0,95.0,31.5,2022-07-04,22:59:34,22,59,34,2022,7,4,137.0,190.2,136.93636769917276,190.18449190421015,2.142895237756621,1.6899704139422116,0.010730793075482761,0.008514311346685727,0.9665807338894855,0.9344254708621809,9.505031023758333
269,2022-07-04T22:59:51+05:30,191.0,136.0,95.0,31.5,2022-07-04,22:59:51,22,59,51,2022,7,4,135.8,190.4,135.7810222154529,190.3861543605324,1.2617448236470026,1.6899704139422116,0.010775880441346133,0.008489232373646889,0.9659021095262683,0.937509440073817,9.517057748000425
270,2022-07-04T23:00:08+05:30,190.0,133.0,95.0,31.6,2022-07-04,23:00:08,23,0,8,2022,7,4,135.4,191.2,135.38922155688624,191.19290262008172,1.2992305415129404,1.5310127367203723,0.010753336758414448,0.008589548265802242,0.9633903499606995,0.9384374367252546,9.509138933429771
271,2022-07-04T23:00:25+05:30,190.0,136.0,95.0,31.5,2022-07-04,23:00:25,23,0,25,2022,7,4,137.0,190.8,136.90354049280973,190.79706890697395,3.1937438845342614,0.9507891459203743,0.010753336758414448,0.008577008779282825,0.964645608183267,0.9344054061651201,9.495255071741935
272,2022-07-04T23:00:42+05:30,192.0,136.0,95.0,31.5,2022-07-04,23:00:42,23,0,42,2022,7,4,136.8,190.8,136.69967698775687,190.79706890697395,3.6166282640050267,1.1063453348751462,0.010809695965743665,0.008614627238841082,0.9645892489759378,0.9348922857640721,9.49740767370005
273,2022-07-04T23:00:59+05:30,191.0,144.0,95.0,31.4,2022-07-04,23:00:59,23,0,59,2022,7,4,137.4,191.8,137.32236350037397,191.78470614838545,3.6736902427940246,1.5126136320951227,0.010843511490141193,0.008702403644477018,0.9614203589382729,0.9332166047965957,9.473184818674342
274,2022-07-04T23:01:16+05:30,191.0,135.0,95.0,31.5,2022-07-04,23:01:16,23,1,16,2022,7,4,138.8,192.4,138.69340362702783,192.3884229276196,4.474818432070741,1.472412985544475,0.010843511490141193,0.008702403644477018,0.9595217520309636,0.9296178513853569,9.445698017081604
275,2022-07-04T23:01:33+05:30,195.0,136.0,95.0,31.6,2022-07-04,23:01:33,23,1,33,2022,7,4,138.8,192.4,138.69340362702783,192.3884229276196,4.5042202432829646,1.589968553148146,0.010888598856004565,0.008602087752321661,0.9594766646651002,0.9297181672775123,9.445974159713062
276,2022-07-04T23:01:50+05:30,193.0,143.0,95.0,31.5,2022-07-04,23:01:50,23,1,50,2022,7,4,137.2,193.2,137.13945446757833,193.18674524197314,3.4444157704899756,1.7458522274236192,0.010922414380402097,0.008614627238841082,0.9569218360265803,0.9338016656604078,9.45361750843494
277,2022-07-04T23:02:07+05:30,192.0,136.0,95.0,31.6,2022-07-04,23:02:07,23,2,7,2022,7,4,137.4,193.8,137.34463276836155,193.79296695953724,3.001333037168657,1.6516658257650085,0.010888598856004565,0.008602087752321661,0.9550530936368389,0.9332879995614946,9.441705465991667
278,2022-07-04T23:02:25+05:30,195.0,136.0,95.0,31.6,2022-07-04,23:02:25,23,2,25,2022,7,4,137.2,193.2,137.13945446757833,193.19297593386472,2.7408028021001476,1.4751271131668666,0.01089987069747041,0.008501771860166306,0.9569345521197776,0.9339145210390826,9.4542453657943
279,2022-07-04T23:02:42+05:30,194.0,136.0,95.0,30.5,2022-07-04,23:02:42,23,2,42,2022,7,4,135.6,193.4,135.59822747415066,193.3925490446674,0.9919677414109782,1.483239697419138,0.01093368622186794,0.008501771860166306,0.9562704950956914,0.9379940366149627,9.471322658553271
280,2022-07-04T23:02:59+05:30,192.0,135.0,95.0,31.6,2022-07-04,23:02:59,23,2,59,2022,7,4,135.6,194.0,135.59822747415066,193.9937822505689,0.774596669241479,1.4366627996854393,0.010911142538936252,0.008526850833205146,0.9543983491794095,0.9379689576419239,9.461836534106666
281,2022-07-04T23:03:16+05:30,194.0,135.0,95.0,31.7,2022-07-04,23:03:16,23,3,16,2022,7,4,136.0,193.6,135.99124049980676,193.59462027251624,1.0545141061171248,1.2198360545581504,0.01089987069747041,0.008514311346685727,0.9556701288726933,0.9369516100821368,9.463108694774151
282,2022-07-04T23:03:33+05:30,195.0,136.0,95.0,32.4,2022-07-04,23:03:33,23,3,33,2022,7,4,135.8,193.4,135.79008296353462,193.39463010117294,1.6272676485446425,1.2033287165193045,0.010911142538936252,0.008526850833205146,0.9562897563551127,0.9374600544089576,9.468749053820352
283,2022-07-04T23:03:50+05:30,193.0,138.0,95.0,31.6,2022-07-04,23:03:50,23,3,50,2022,7,4,136.0,193.6,135.99124049980676,193.59670568020914,2.1503488089144973,0.809938269252661,0.01089987069747041,0.00863970621187992,0.9556668395861114,0.9368262152169425,9.46246527401527
284,2022-07-04T23:04:07+05:30,193.0,135.0,95.0,31.5,2022-07-04,23:04:07,23,4,7,2022,7,4,137.8,193.4,137.72544926779952,193.39671120246658,2.9421080877493244,0.7949842765740679,0.010888598856004565,0.008727482617515854,0.9563090175438904,0.9321485572944328,9.442287874191615
285,2022-07-04T23:04:24+05:30,193.0,136.0,95.0,31.5,2022-07-04,23:04:24,23,4,24,2022,7,4,139.2,193.2,139.10459052216132,193.19917440660475,3.196247800155676,0.43817804600412874,0.010888598856004565,0.008740022104035275,0.9569360471903602,0.9285267434515994,9.427313953209797
286,2022-07-04T23:04:41+05:30,193.0,144.0,95.0,31.5,2022-07-04,23:04:41,23,4,41,2022,7,4,139.4,193.2,139.30663611254246,193.19917440660475,3.1723808094237373,0.8763560920082691,0.010967501746265469,0.008790180050112952,0.9568571443000993,0.9279544483751565,9.42405796337628
287,2022-07-04T23:04:58+05:30,194.0,143.0,95.0,31.6,2022-07-04,23:04:58,23,4,58,2022,7,4,140.2,194.6,140.13892096918661,194.5625175377516,2.9366647748764243,2.4787093415727433,0.010978773587731314,0.008827798509671211,0.9524872870782757,0.9257969794524241,9.391421332653499
288,2022-07-04T23:05:16+05:30,193.0,139.0,95.0,31.5,2022-07-04,23:05:16,23,5,16,2022,7,4,140.8,194.8,140.76503162222505,194.76493170066894,2.6030751045638336,2.5027984337537026,0.010978773587731314,0.008765101077074114,0.9518525644238318,0.9242673253875687,9.380599449057003
289,2022-07-04T23:06:24+05:30,200.0,139.0,95.0,31.7,2022-07-04,23:06:24,23,6,24,2022,7,4,139.8,194.8,139.78199718706048,194.76493170066894,1.6174053295324655,2.656313234541436,0.010978773587731314,0.008777640563593533,0.9518525644238318,0.9268301552973669,9.393413598605992
290,2022-07-04T23:06:41+05:30,194.0,139.0,95.0,31.5,2022-07-04,23:06:41,23,6,41,2022,7,4,140.0,194.8,139.97202797202794,194.76493170066894,2.540865994105157,2.6563132345414364,0.010990045429197156,0.008752561590554694,0.951841292582366,0.926348700783435,9.390949966829005
291,2022-07-04T23:06:58+05:30,193.0,139.0,95.0,31.5,2022-07-04,23:06:58,23,6,58,2022,7,4,139.6,195.0,139.56169905234978,194.96776746753315,2.469007897921749,2.5706030420895365,0.010967501746265469,0.008702403644477018,0.9512284486204016,0.9274512339498738,9.393398412851377
292,2022-07-04T23:07:15+05:30,194.0,144.0,95.0,31.6,2022-07-04,23:07:15,23,7,15,2022,7,4,138.8,194.6,138.73623612313168,194.5845582059466,3.2520762598684536,1.7320508075688779,0.010990045429197156,0.008664785184918759,0.9524412507759344,0.9295998432265985,9.410205470012665
293,2022-07-04T23:07:32+05:30,194.0,137.0,95.0,31.6,2022-07-04,23:07:32,23,7,32,2022,7,4,138.2,195.0,138.12800423325058,194.98368311480692,3.641977484828813,1.806654366501795,0.010990045429197156,0.008765101077074114,0.951180801392874,0.9310686596589641,9.41124730525919
294,2022-07-04T23:07:49+05:30,198.0,135.0,95.0,31.3,2022-07-04,23:07:49,23,7,49,2022,7,4,139.8,195.0,139.63834265326796,194.98368311480692,4.737087712930808,1.8525657883055036,0.010967501746265469,0.008765101077074114,0.9512033450758056,0.927029259113487,9.391163020946463
295,2022-07-04T23:08:06+05:30,196.0,136.0,95.0,31.4,2022-07-04,23:08:06,23,8,6,2022,7,4,139.8,194.6,139.63834265326796,194.57626047826528,4.339585233636973,2.271563338320108,0.011001317270662999,0.008790180050112952,0.9524430668330196,0.927004180140448,9.39723623486734
296,2022-07-04T23:08:24+05:30,193.0,147.0,95.0,31.5,2022-07-04,23:08:24,23,8,24,2022,7,4,140.2,195.2,140.04912304358143,195.17246008208204,4.417238956633438,2.4347484469653087,0.010990045429197156,0.008840337996190628,0.9505675885107365,0.9259010606485087,9.382343245796227
297,2022-07-04T23:08:41+05:30,192.0,144.0,95.0,31.6,2022-07-04,23:08:41,23,8,41,2022,7,4,141.0,195.0,140.8903302783613,194.97734032014517,3.861605883567099,2.1540659228537966,0.010978773587731314,0.008852877482710048,0.9512020776423236,0.9237570831947429,9.374795804185332
298,2022-07-04T23:08:58+05:30,197.0,139.0,95.0,31.5,2022-07-04,23:08:58,23,8,58,2022,7,4,141.2,194.8,141.10372820526499,194.7786097326155,3.4779304190854674,2.109028212234245,0.011012589112128842,0.008702403644477018,0.9517971747165532,0.9233706766084255,9.375839256624893
299,2022-07-04T23:09:15+05:30,197.0,139.0,95.0,31.5,2022-07-04,23:09:15,23,9,15,2022,7,4,138.8,195.4,138.73623612313168,195.3822305303711,1.9099738218101283,1.8676188047885964,0.011046404636526373,0.0086271667253605,0.9498649036751912,0.9296374616861568,9.397511826806738
300,2022-07-04T23:09:32+05:30,195.0,137.0,95.0,31.5,2022-07-04,23:09:32,23,9,32,2022,7,4,137.6,196.0,137.58358942331878,195.9959183460972,1.431083505599861,1.3475904422338372,0.01103513279506053,0.008589548265802242,0.9479618414224518,0.9327304654701474,9.403461534462995
301,2022-07-04T23:09:49+05:30,196.0,135.0,95.0,31.7,2022-07-04,23:09:49,23,9,49,2022,7,4,137.0,195.8,136.9854003707922,195.79714365956917,1.0733126291998973,0.938083151964686,0.01103513279506053,0.008589548265802242,0.9485908235778588,0.9342865551487534,9.414386893633061
302,2022-07-04T23:10:06+05:30,195.0,138.0,95.0,31.5,2022-07-04,23:10:06,23,10,6,2022,7,4,137.0,195.8,136.98540037079218,195.79714365956917,1.2868566353716306,0.6131883886702378,0.01106894831945806,0.008564469292763404,0.9485570080534613,0.9343116341217922,9.414343210876268
303,2022-07-04T23:10:23+05:30,196.0,136.0,95.0,31.7,2022-07-04,23:10:23,23,10,23,2022,7,4,136.6,196.4,136.58075976394255,196.39471201453867,1.597498043817264,0.4979959839195507,0.011091492002389746,0.008614627238841082,0.9466455552932905,0.9353064639768179,9.409760096350542
304,2022-07-04T23:10:40+05:30,197.0,139.0,95.0,31.6,2022-07-04,23:10:40,23,10,40,2022,7,4,137.4,196.8,137.38069837994615,196.79307440553364,1.4282856857085628,0.5585696017507585,0.011125307526787274,0.008602087752321661,0.9453524930953993,0.9332411611048912,9.392968271001452
305,2022-07-04T23:10:57+05:30,198.0,135.0,95.0,31.6,2022-07-04,23:10:57,23,10,57,2022,7,4,137.2,197.4,137.1813323876885,197.39674670797828,1.3827508813954805,0.5585696017507584,0.011125307526787274,0.00863970621187992,0.9434539563407548,0.933722199778135,9.385880780594448
306,2022-07-04T23:11:14+05:30,198.0,139.0,95.0,31.6,2022-07-04,23:11:14,23,11,14,2022,7,4,137.8,197.4,137.78123760625124,197.3967467079783,1.3827508813954803,0.6928203230275509,0.011114035685321431,0.0086271667253605,0.9434652281822207,0.9321764207989885,9.378208244906045
307,2022-07-04T23:11:32+05:30,198.0,137.0,95.0,31.6,2022-07-04,23:11:32,23,11,32,2022,7,4,137.6,197.2,137.58358942331878,197.19512195121953,1.2992305415129282,0.7099295739719552,0.011102763843855588,0.008752561590554694,0.9441099775580064,0.9325674521453949,9.383387148517006
308,2022-07-04T23:11:49+05:30,196.0,139.0,95.0,31.6,2022-07-04,23:11:49,23,11,49,2022,7,4,139.6,197.0,139.54518611216233,196.9959390653666,2.729102416546512,0.7099295739719552,0.01106894831945806,0.008727482617515854,0.9447734190853265,0.9274476003537019,9.361105097195141
309,2022-07-04T23:12:06+05:30,196.0,138.0,95.0,31.6,2022-07-04,23:12:06,23,12,6,2022,7,4,139.2,196.4,139.1373523102763,196.39471201453873,3.218695387886219,0.8485281374238557,0.01106894831945806,0.008727482617515854,0.9466680989762222,0.9284967351613461,9.37582417068784
310,2022-07-04T23:12:23+05:30,197.0,145.0,95.0,31.6,2022-07-04,23:12:23,23,12,23,2022,7,4,139.2,196.4,139.1373523102763,196.3947120145387,3.716988027960273,1.0507140429250912,0.011057676477992214,0.008840337996190628,0.946679370817688,0.9283838797826713,9.375316253001797
311,2022-07-04T23:12:40+05:30,195.0,137.0,95.0,31.5,2022-07-04,23:12:40,23,12,40,2022,7,4,141.0,196.2,140.85211128838048,196.19308310791274,4.852215988597375,1.2457929201917943,0.01106894831945806,0.008852877482710048,0.9473015830560739,0.923806718246666,9.3555415065137
312,2022-07-04T23:12:57+05:30,198.0,137.0,95.0,31.5,2022-07-04,23:12:57,23,12,57,2022,7,4,141.2,196.4,141.05926899722266,196.39266293823297,5.1753260766834766,1.2361229712289943,0.011091492002389746,0.008840337996190628,0.9466487872748452,0.9232904814879358,9.349696343813905
313,2022-07-04T23:13:14+05:30,195.0,148.0,95.0,31.6,2022-07-04,23:13:14,23,13,14,2022,7,4,141.0,196.8,140.8689350030087,196.78699522938123,4.479285657334209,1.5569200364822813,0.011091492002389746,0.00897827234790424,0.9453958972257155,0.9236594744014351,9.345276858135755
314,2022-07-04T23:13:31+05:30,197.0,139.0,95.0,31.5,2022-07-04,23:13:31,23,13,31,2022,7,4,143.2,196.8,143.05548873940242,196.78699522938123,4.905507109361881,1.8132843130629015,0.011091492002389746,0.0090158908074625,0.9453958972257155,0.9179250329075994,9.316604650666575
315,2022-07-04T23:13:48+05:30,199.0,144.0,95.0,31.5,2022-07-04,23:13:48,23,13,48,2022,7,4,143.8,196.8,143.69856072592367,196.7869952293812,4.58780993503436,1.7251086922278267,0.011125307526787274,0.008903035428787726,0.9453620817013181,0.9164235090829997,9.30892795392159
316,2022-07-04T23:14:05+05:30,195.0,148.0,95.0,31.4,2022-07-04,23:14:05,23,14,5,2022,7,4,142.0,197.4,141.91423406219306,197.3906301788658,3.449057842367968,1.7251086922278267,0.011102763843855588,0.008877956455748888,0.9434861475459461,0.9211035577491953,9.322948526475708
317,2022-07-04T23:14:22+05:30,198.0,140.0,95.0,31.6,2022-07-04,23:14:22,23,14,22,2022,7,4,141.6,197.0,141.49245611679802,196.98575559931083,3.0554868679148326,1.8330302779823378,0.011057676477992214,0.008827798509671211,0.9448007531760917,0.9222209597802015,9.335108564781466
318,2022-07-04T23:14:40+05:30,198.0,139.0,95.0,31.5,2022-07-04,23:14:40,23,14,40,2022,7,4,140.8,196.2,140.70244285405778,196.1890243902439,3.075060975005211,1.6099689437998537,0.01106894831945806,0.008727482617515854,0.9473079848189585,0.9243862279616298,9.358471063902943
319,2022-07-04T23:14:57+05:30,195.0,137.0,95.0,31.5,2022-07-04,23:14:57,23,14,57,2022,7,4,139.2,196.4,139.19013459470185,196.39064495032855,1.525778489820851,1.2296340919151558,0.011046404636526373,0.008727482617515854,0.9466970575869301,0.9284281867400141,9.375626221634722
320,2022-07-04T23:15:14+05:30,195.0,140.0,95.0,31.5,2022-07-04,23:15:14,23,15,14,2022,7,4,139.2,196.0,139.19013459470182,195.99390850323223,1.3505554412907304,1.1764352935882232,0.011012589112128842,0.008740022104035275,0.9479875552045396,0.9284156472534949,9.382016012290173
321,2022-07-04T23:15:31+05:30,196.0,140.0,95.0,31.7,2022-07-04,23:15:31,23,15,31,2022,7,4,139.4,195.4,139.38953488372093,195.39877300613497,1.1419281938896138,0.8763560920082666,0.011012589112128842,0.008765101077074114,0.9498726269665225,0.9278718666064052,9.388722467864639
322,2022-07-04T23:15:48+05:30,196.0,140.0,95.0,31.5,2022-07-04,23:15:48,23,15,48,2022,7,4,139.8,195.4,139.79885057471265,195.39877300613497,0.606630035524129,0.6131883886702342,0.011012589112128842,0.008727482617515854,0.9498726269665225,0.9268584257270132,9.383655263467679
323,2022-07-04T23:16:05+05:30,195.0,140.0,95.0,31.4,2022-07-04,23:16:05,23,16,5,2022,7,4,139.2,195.4,139.19013459470182,195.39877300613497,1.3446189051177346,0.42895221179054116,0.010990045429197156,0.008740022104035275,0.9498951706494543,0.9284156472534949,9.391554089514747
324,2022-07-04T23:16:22+05:30,195.0,139.0,95.0,31.5,2022-07-04,23:16:22,23,16,22,2022,7,4,139.4,195.0,139.3867025165254,194.99794868558084,1.422673539502303,0.48989794855663793,0.010978773587731314,0.008765101077074114,0.9511695723340655,0.9278755450053605,9.39522558669713
325,2022-07-04T23:16:39+05:30,195.0,137.0,95.0,31.5,2022-07-04,23:16:39,23,16,39,2022,7,4,139.8,194.8,139.77872052328033,194.7991761071061,1.9534584715319678,0.4195235392680639,0.010978773587731314,0.008765101077074114,0.9517985511644672,0.926846950191393,9.3932275067793
326,2022-07-04T23:16:56+05:30,194.0,141.0,95.0,31.5,2022-07-04,23:16:56,23,16,56,2022,7,4,139.8,194.8,139.77872052328033,194.7991761071061,1.9204166214652507,0.46475800154489055,0.011001317270662999,0.008714943130996435,0.9517760074815356,0.9268971081374706,9.39336557809503
327,2022-07-04T23:17:14+05:30,195.0,142.0,95.0,31.6,2022-07-04,23:17:14,23,17,14,2022,7,4,139.0,195.2,138.95069598819694,195.19510316973899,2.874717377412957,0.6449806198638843,0.011023860953594686,0.008777640563593533,0.9504980583370379,0.928948728282904,9.39723393309971
328,2022-07-04T23:17:31+05:30,195.0,140.0,95.0,31.7,2022-07-04,23:17:31,23,17,31,2022,7,4,140.0,195.6,139.95029457123522,195.59264294450188,2.836899716239545,0.779743547584718,0.011046404636526373,0.008765101077074114,0.9492175654825559,0.9263643864927503,9.37790975987653
329,2022-07-04T23:17:48+05:30,197.0,135.0,95.0,31.7,2022-07-04,23:17:48,23,17,48,2022,7,4,139.8,196.0,139.75213497188085,195.99591834609717,2.8085583490467165,0.6928203230275493,0.011046404636526373,0.008740022104035275,0.947950569580986,0.926906555854561,9.374285627177736
330,2022-07-04T23:18:05+05:30,197.0,142.0,95.0,31.5,2022-07-04,23:18:05,23,18,5,2022,7,4,139.4,196.0,139.36026586353722,195.99591834609717,2.4673872821265856,0.7375635565834291,0.011046404636526373,0.008727482617515854,0.947950569580986,0.9279474967804877,9.379490331807368
331,2022-07-04T23:18:22+05:30,196.0,140.0,95.0,31.7,2022-07-04,23:18:22,23,18,22,2022,7,4,139.2,196.0,139.16094924601668,195.9959183460972,2.4690078979217582,0.7375635565834291,0.011023860953594686,0.008777640563593533,0.9479731132639176,0.928415931844177,9.381945225540473
332,2022-07-04T23:18:39+05:30,195.0,140.0,95.0,31.5,2022-07-04,23:18:39,23,18,39,2022,7,4,140.0,195.6,139.9914890167788,195.59673924902975,1.4615060725156106,0.6449806198638808,0.011023860953594686,0.008727482617515854,0.9492336481173363,0.9263485056723818,9.37791076894859
333,2022-07-04T23:18:56+05:30,195.0,139.0,95.0,31.5,2022-07-04,23:18:56,23,18,56,2022,7,4,139.2,195.6,139.1959694808426,195.59673924902972,1.6828547174370092,0.6449806198638808,0.011023860953594686,0.008827798509671211,0.9492336481173363,0.92832029307365,9.38776970595493
334,2022-07-04T23:19:13+05:30,195.0,139.0,95.0,31.6,2022-07-04,23:19:13,23,19,13,2022,7,4,140.8,195.6,140.70840522441912,195.59673924902972,3.2236625133534007,0.7375635565834308,0.011046404636526373,0.008852877482710048,0.9492111044344046,0.9242530897583041,9.367320970963544
335,2022-07-04T23:19:30+05:30,197.0,138.0,95.0,31.7,2022-07-04,23:19:30,23,19,30,2022,7,4,141.2,196.0,141.107903576064,195.99591834609717,3.2249030993194143,0.692820323027551,0.011091492002389746,0.008890495942268307,0.9479054822151226,0.9231771617511552,9.355413219831389
336,2022-07-04T23:19:47+05:30,196.0,148.0,95.0,31.6,2022-07-04,23:19:47,23,19,47,2022,7,4,141.8,196.8,141.71578331322993,196.7910787264049,3.3454446640170215,1.0276186062932149,0.011114035685321431,0.008915574915307145,0.9453669126957434,0.9215834077947839,9.334751602452636
